,0
2643,469768.5679327608
2644,450898.1290685558
2645,542720.5051766603
2646,562974.1631361423
2647,609044.5094198224
2648,598300.3573390765
2649,663732.5780336297
2650,691079.3982371023
2651,734287.6088125011
2652,699983.667300662
2653,713899.5127940346
2654,719309.092068561
2655,686748.7158310341
2656,719014.5777959749
2657,672647.6176511392
2658,742288.0639882828
2659,715166.2465841153
2660,698614.6928200291
2661,723522.4606032316
2662,687555.5904763686
2663,678822.4774248714
2664,615268.4826766207
2665,576157.66649783
2666,578219.2754933457
2667,670547.6955599113
2668,667737.7823663115
2669,650850.1022037502
2670,623194.5569002663
2671,579784.6873266529
2672,602938.4716294346
2673,638081.2557513798
2674,647004.4590986546
2675,687634.5327156109
2676,662646.6610415764
2677,686156.6159959409
2678,739106.976334108
2679,690692.7855817911
2680,721545.8956510979
2681,751251.5024977955
2682,676061.8233317694
2683,638630.7965279805
2684,585167.2637804348
2685,573587.8388826464
2686,648260.3670361761
2687,605260.3831493306
2688,620512.5449592946
2689,633497.9127174192
2690,670074.7094655456
2691,653997.9524238199
2692,656856.859171746
2693,652352.5149427999
2694,659647.8426114594
2695,641873.2101511926
2696,591744.5876288537
2697,640033.0672681369
2698,687485.9350161259
2699,723893.4280323621
2700,748910.8193641385
2701,707749.8947820691
2702,670809.3901464262
2703,627657.5410504682
2704,562302.4373983323
2705,619662.8062481972
2706,582144.9530610247
2707,545551.8945003777
2708,539783.915361439
2709,499027.5571135611
2710,508975.23237326066
2711,513936.8710493861
2712,473007.23854218714
2713,529695.2282272767
2714,570192.8224992971
2715,578995.6397079943
2716,586044.4098994128
2717,609657.7018146005
2718,608967.9263821931
2719,597395.3049942367
2720,557924.3631714953
2721,559598.7984105862
2722,536002.56596463
2723,523092.10392256663
2724,561922.5815523363
2725,492190.00170300854
2726,538681.0057383786
2727,600882.2559254803
2728,694097.5745696804
2729,694659.339139422
2730,649998.8275047686
2731,627828.37716112
2732,630800.6596340365
2733,695463.0859920229
2734,679023.5359853143
2735,666370.7594562112
2736,617337.2295600337
2737,537470.839549442
2738,507916.982159615
2739,467968.13893070596
2740,466322.3163451495
2741,512051.0043021758
2742,513057.2281073222
2743,526235.2159580743
2744,493974.5436754628
2745,467136.50098691013
2746,487934.9734711547
2747,505035.3463497847
2748,495093.7180918077
2749,535710.0949798371
2750,547153.0488940023
2751,512064.42116920726
2752,546406.0901916588
2753,543582.2824711839
2754,531768.9351940223
2755,544114.1823426988
2756,514177.4152651372
2757,434775.44937912957
2758,447909.61527848
2759,392866.286842032
2760,450471.1375267813
2761,398833.13884542754
2762,351745.61140963587
2763,337256.3880593162
2764,369908.4956902969
2765,330502.40911143343
2766,337571.4505715312
2767,304137.61124555813
2768,333710.4614238115
2769,307272.8971004953
2770,319414.8922825563
2771,310547.28377376794
2772,348205.69470935856
2773,287710.0879570056
2774,308436.67433756305
2775,280111.49458203797
2776,280111.486582038
2777,347825.5900192382
2778,332996.8711417273
2779,365121.78630204813
2780,318674.0755810263
2781,325252.1679919319
2782,325873.51559654705
2783,305305.8624943043
2784,353646.0562833114
2785,370272.34552648076
2786,402982.19720800675
2787,355840.4933406098
2788,358919.9262782567
2789,373694.86415608134
2790,367855.6072255112
2791,383187.81415685674
2792,400534.91677770077
2793,328523.3212137971
2794,306033.2524272945
2795,364359.54685398284
2796,363626.369910289
2797,388543.1392676744
2798,393670.20682241675
2799,363358.46116024686
2800,386338.976161081
2801,384056.4878759155
2802,379323.3250360632
2803,357914.7476770549
2804,359377.0587990416
2805,343453.40583309514
2806,332094.33367375203
2807,342640.5906651709
2808,352765.6983473856
2809,360869.83121495985
2810,342067.8948326579
2811,332599.2869630959
2812,391698.7478112385
2813,380405.95175528293
2814,363698.38211325265
2815,335946.76201341685
2816,293383.09903102065
2817,280986.6893676371
2818,274814.17565842404
2819,302811.91001224966
2820,289250.62476990273
2821,279479.5104088405
2822,272950.5603001539
2823,249888.4047385052
2824,238826.20792137636
2825,302772.9293670035
2826,316414.3939390761
2827,310737.15047478914
2828,283428.5138015733
2829,245685.02659455614
2830,279892.13263890846
2831,253908.92026025066
2832,268446.44619206607
2833,304908.0114270295
2834,265132.59546779934
2835,289444.71429394913
2836,265439.3288985345
2837,229418.88170198258
2838,273887.91897468024
2839,284151.3628545674
2840,263749.94049647736
2841,257236.6541397024
2842,207956.51279504944
2843,190599.0741528492
2844,251388.30976892347
2845,224564.41959962575
2846,238379.03168719943
2847,246941.0858776442
2848,256094.6906626437
2849,240619.25622938128
2850,250867.14602811274
2851,230644.15128288488
2852,221937.7378736394
2853,145223.73758062287
2854,146497.10796140297
2855,160436.1118941788
2856,121249.20334448073
2857,116613.40495339339
2858,131568.67545713135
2859,131555.7061311426
2860,129531.45598333565
2861,129083.84640483903
2862,130220.44130061046
2863,144699.68858169526
2864,135674.24695293157
2865,104589.95773713922
2866,115709.44161287545
2867,102137.57936786933
2868,101037.04282805846
2869,94027.25081739575
2870,80554.36915334877
2871,66587.58613925838
2872,73697.40386614627
2873,99749.39762517365
2874,108068.14864003984
2875,50905.9605179725
2876,61244.61981467332
2877,53619.41665246384
2878,21459.72044441902
2879,22921.395082299598
2880,0.3000000000000002
2881,20484.838616505287
2882,10136.293558394766
2883,10136.293558394766
2884,24956.09949440726
2885,32952.48590273678
2886,32952.48590273678
2887,32952.48590273678
2888,32952.48590273678
2889,32952.48590273678
2890,24118.3225335756
2891,17490.650805760226
2892,17490.650805760226
2893,10136.293558394766
2894,10136.293558394766
2895,0.3000000000000002
2896,7497.463543459232
2897,0.3000000000000002
2898,6989.459043560775
2899,6989.459043560775
2900,6989.459043560775
2901,6989.459043560775
2902,6989.459043560775
2903,6989.459043560775
2904,16201.052838523687
2905,16201.052838523687
2906,16201.052838523687
2907,16201.052838523687
2908,36207.187724989155
2909,46266.581386117614
2910,46266.581386117614
2911,43761.899913330766
2912,46542.07670115551
2913,36772.740869769994
2914,36772.740869769994
2915,36772.740869769994
2916,36772.740869769994
2917,44635.078786149454
2918,43421.77248919447
2919,52509.38413614345
2920,52509.38413614345
2921,60907.60722255743
2922,43177.88175629784
2923,34566.84691732463
2924,36940.089402238154
2925,36940.089402238154
2926,36522.93261190152
2927,36522.93261190152
2928,35714.466041728585
2929,42823.60775199999
2930,33308.35617326048
2931,32885.119691674336
2932,32885.119691674336
2933,24486.896605260357
2934,34585.56315145644
2935,34585.56315145644
2936,41744.22212508842
2937,47088.0101525209
2938,44326.50144437967
2939,23946.24559548611
2940,23946.24559548611
2941,31100.593731042223
2942,24966.589209032303
2943,32626.185359176154
2944,45629.19328200998
2945,37922.061467245614
2946,48258.28010982062
2947,55288.882665595214
2948,31249.144650146194
2949,39059.6646548502
2950,31905.316519294083
2951,31905.316519294083
2952,31905.316519294083
2953,22501.018710622477
2954,22501.018710622477
2955,14841.422560478617
2956,14841.422560478617
2957,0.3000000000000002
2958,0.3000000000000002
2959,8826.942235111313
2960,8826.942235111313
2961,8826.942235111313
2962,15623.894173365463
2963,23406.19692055027
2964,23406.19692055027
2965,14579.554685438958
2966,6797.251938254151
2967,13193.695303198416
2968,13193.695303198416
2969,28446.834867322053
2970,53707.56024652546
2971,53707.56024652546
2972,46910.60830827133
2973,50841.50928420009
2974,50841.50928420009
2975,51224.79322806302
2976,51224.79322806302
2977,68511.85100428897
2978,61980.26911695877
2979,61980.26911695877
2980,53746.56831567288
2981,59401.347110653136
2982,69940.9199010626
2983,51897.71909709946
2984,34772.82891415909
2985,41527.121265904236
2986,32225.618869487185
2987,14890.427548008192
2988,24865.33857117099
2989,16729.503374907945
2990,33209.40112615866
2991,33209.40112615866
2992,33209.40112615866
2993,33209.40112615866
2994,52241.40240658475
2995,61451.95772172752
2996,45222.70182491634
2997,45222.70182491634
2998,45222.70182491634
2999,54012.54165432537
3000,54012.54165432537
3001,63931.03527770507
3002,54012.54165432537
3003,62409.27959868601
3004,55654.98724694088
3005,47258.249302580225
3006,37061.47040603701
3007,28357.942427613118
3008,38790.87979460114
3009,29551.3986768643
3010,20761.5588474553
3011,27630.479583790482
3012,27630.479583790482
3013,34783.25473253641
3014,34783.25473253641
3015,24276.595320192864
3016,26717.38609750474
3017,26717.38609750474
3018,19564.610948758807
3019,19564.610948758807
3020,19564.610948758807
3021,0.3000000000000002
3022,9047.634390764937
3023,45990.44018833373
3024,45990.44018833373
3025,35236.84116337859
3026,26009.226877817815
3027,40094.92964753296
3028,41521.86558723978
3029,39985.62601810346
3030,32364.165326947576
3031,41876.54842123394
3032,34819.799623746905
3033,53403.225665829654
3034,40776.331128978956
3035,34312.08905041973
3036,25943.484929990183
3037,25943.484929990183
3038,25943.484929990183
3039,9512.683094286374
3040,18596.00849830972
3041,26279.732001673594
3042,26279.732001673594
3043,26279.732001673594
3044,33466.691369849985
3045,14870.982871540267
3046,14870.982871540267
3047,14420.020218684655
3048,14420.020218684655
3049,6736.296715320781
3050,13301.402453324872
3051,13301.402453324872
3052,30719.625324046356
3053,49097.26088848565
3054,48648.850735402484
3055,48648.850735402484
3056,48648.850735402484
3057,48648.850735402484
3058,57038.671224626894
3059,64500.68489403732
3060,59983.23735867854
3061,60754.0300053878
3062,45028.31113145006
3063,27475.10867398105
3064,35147.03885415879
3065,15580.925907913057
3066,7672.230180177747
3067,14531.496076347794
3068,14531.496076347794
3069,7672.230180177747
3070,15917.824793820808
3071,23910.555901800246
3072,23910.555901800246
3073,23910.555901800246
3074,15917.824793820808
3075,24107.78796566972
3076,24107.78796566972
3077,24107.78796566972
3078,26171.554146653492
3079,26171.554146653492
3080,18499.623966475752
3081,18499.623966475752
3082,18499.623966475752
3083,18499.623966475752
3084,8190.263171848927
3085,8190.263171848927
3086,0.3000000000000002
3087,0.3000000000000002
3088,10319.183456320507
3089,17498.09935833118
3090,17498.09935833118
3091,17498.09935833118
3092,17498.09935833118
3093,7179.215902010676
3094,13602.815238780042
3095,20369.63222080955
3096,36336.87834492599
3097,14289.41003535313
3098,14289.41003535313
3099,14289.411035353129
3100,14289.412035353129
3101,24221.671185937346
3102,24221.67218593735
3103,30714.820069625486
3104,40400.81698450341
3105,49332.32113739225
3106,77268.57564200355
3107,74839.7306934163
3108,67660.81579140564
3109,66166.5774078097
3110,75677.89509812843
3111,73426.16477728248
3112,63914.85008696374
3113,54616.9487962187
3114,48052.60956236254
3115,49409.26082206826
3116,51411.694031371146
3117,42763.590038110364
3118,42763.592038110364
3119,33956.59984778802
3120,33956.59984778802
3121,58787.95284000813
3122,58787.954840008126
3123,43018.61934823137
3124,33046.605645881675
3125,33046.60764588168
3126,23650.584143608394
3127,23650.584143608394
3128,16551.607003211626
3129,7760.691149473727
3130,7760.695149473728
3131,37580.6495496781
3132,37580.6505496781
3133,46724.68233283596
3134,46724.68433283597
3135,56960.125471418156
3136,49199.76832194443
3137,59674.6739455302
3138,75913.59709434127
3139,97210.87674074412
3140,97210.87774074412
3141,76500.53697857617
3142,86919.59692100638
3143,105816.74580027552
3144,79158.76470903441
3145,79158.7667090344
3146,79390.36561819087
3147,61137.447436349845
3148,41219.12216338874
3149,31843.4944710744
3150,10546.214824671493
3151,10546.216824671494
3152,17527.15049130086
3153,17527.15149130086
3154,25721.616367773375
3155,27683.74429372169
3156,27683.74429372169
3157,18740.686701144008
3158,25199.27830568926
3159,25199.27830568926
3160,18616.02655980861
3161,8194.835876472524
3162,8194.840876472525
3163,16317.170075382895
3164,8194.842876472525
3165,8194.843876472525
3166,21464.36474521597
3167,13269.903868743446
3168,10104.808621979899
3169,10104.808621979899
3170,29320.3948596903
3171,19858.495091077057
3172,19858.497091077057
3173,19858.49809107706
3174,29314.175366948606
3175,9456.068275871545
3176,18706.425642338607
3177,28170.163772902273
3178,36974.14073683483
3179,44959.98182385083
3180,70529.20052142037
3181,70529.20152142037
3182,70529.20252142037
3183,69092.69368696329
3184,58690.33544012428
3185,84123.50066273469
3186,94595.3228640384
3187,105342.36412879918
3188,87093.63114611928
3189,78779.51814507751
3190,59864.55819709912
3191,61037.45045663341
3192,61037.45045663341
3193,43912.04968062049
3194,35608.36839361777
3195,35608.36839361777
3196,31569.299877204154
3197,31569.299877204154
3198,31569.300877204154
3199,39876.40440312702
3200,49349.093983621686
3201,32219.615048013933
3202,59536.637788578395
3203,79581.38655544032
3204,113991.10773205182
3205,125013.00246968289
3206,125013.00946968289
3207,148493.57530533138
3208,137625.50576831933
3209,137625.51176831935
3210,148985.6299223923
3211,154113.13551321474
3212,173553.59854747576
3213,156659.02308916464
3214,147875.63669376992
3215,169109.7135318204
3216,167967.6367590474
3217,176707.79864132707
3218,162848.84649349842
3219,186621.31787314682
3220,173114.44779500092
3221,173114.4497950009
3222,186330.17800353625
3223,180266.18356534545
3224,187591.04075878838
3225,177361.06110110212
3226,159030.23636871367
3227,152746.6482880491
3228,166634.3014635239
3229,177042.38574243814
3230,189179.48381289205
3231,193796.44375510165
3232,194097.11213614244
3233,159197.44308939355
3234,177196.5987254135
3235,177073.26860829626
3236,179558.69136474846
3237,168312.98837637933
3238,173469.90993450797
3239,171706.36599600103
3240,151713.19068217766
3241,149120.79009283733
3242,189061.20535858246
3243,196759.71708033705
3244,193079.42394888727
3245,209217.011835618
3246,235471.3334672033
3247,207900.10808868922
3248,205518.79341321305
3249,201971.50191924616
3250,205876.82693478934
3251,186320.70434664807
3252,207520.38295581008
3253,220935.9502130918
3254,234397.28186973292
3255,248712.71233104187
3256,227649.8574034167
3257,249900.60790457606
3258,266073.29323218076
3259,294745.117316333
3260,370047.4379479602
3261,349710.739320024
3262,410519.29531065765
3263,434233.65254296194
3264,427713.9833927973
3265,453774.1643305088
3266,475523.4491371135
3267,485549.39137336134
3268,559785.7614407883
3269,482185.88550569216
3270,508541.3871565494
3271,522909.1231697857
3272,500008.35192797525
3273,521472.3891224988
3274,481354.3552492889
3275,531002.7405782501
3276,522577.2061265348
3277,529646.9705405252
3278,582097.8494032917
3279,554844.7808494754
3280,561649.2073191208
3281,572612.6420513315
3282,528222.0839507957
3283,548837.0755986294
3284,604382.1926459388
3285,654241.1671541554
3286,634099.28709003
3287,678428.7954987425
3288,714878.3325850562
3289,712157.3032602598
3290,671570.7067696695
3291,670710.5290836336
3292,680815.4632546864
3293,666409.2919487457
3294,634332.1381986064
3295,661946.6857641125
3296,688447.2598646418
3297,662053.7010682968
3298,717009.9142611104
3299,663288.4567431228
3300,585352.5453388433
3301,567065.5849884903
3302,497748.57704206975
3303,494679.5460578057
3304,502683.76180663856
3305,546974.795249152
3306,515870.44786391273
3307,428293.75634838175
3308,431385.7901199576
3309,406443.7040446664
3310,419643.6463942493
3311,409744.32580226334
3312,409592.2169876165
3313,365119.73937535624
3314,348334.702721808
3315,388019.14690972597
3316,409546.6351385722
3317,463604.8410472428
3318,479677.39419588057
3319,458861.7403920294
3320,398602.30805794767
3321,497183.18288137345
3322,521896.21728608373
3323,493711.70540921466
3324,549049.0229778149
3325,558377.8690499817
3326,589028.2437897797
3327,617796.0382771747
3328,660716.2253671774
3329,726226.3435225819
3330,723620.9515041475
3331,765209.7765228973
3332,729547.3124085814
3333,718514.9729398203
3334,793979.2737356332
3335,807031.8688364762
3336,769498.9574290554
3337,767265.4603927366
3338,723936.9354549721
3339,702336.9680589356
3340,644905.1042054289
3341,711331.8838591704
3342,718701.736802939
3343,681915.587359444
3344,691246.1091496276
3345,658992.0917711554
3346,535745.6988949962
3347,483928.1301058559
3348,521665.6705601122
3349,558384.7212043066
3350,473720.59838784585
3351,532421.1949778576
3352,500808.99832413316
3353,550730.4260944456
3354,569204.508202913
3355,536701.8473618821
3356,551833.4985333234
3357,557978.8026845308
3358,533044.344936704
3359,495088.32481250784
3360,523165.7374712019
3361,509978.1985299927
3362,464410.71356025845
3363,425967.56307864364
3364,448622.34487829416
3365,446573.6046871839
3366,461158.4560835926
3367,463183.0818940464
3368,482037.53409263596
3369,472496.5352014203
3370,421734.74925736256
3371,474436.83897048177
3372,511719.02645464864
3373,555667.7010728088
3374,629081.997332933
3375,632919.7773044031
3376,568885.3078505073
3377,578654.2555199859
3378,536249.5088033839
3379,528812.9893235841
3380,557222.5123471007
3381,630572.5305135142
3382,626410.9968720695
3383,671530.6214734747
3384,617573.2076391415
3385,644274.9926680038
3386,635933.3247440127
3387,605597.3724385848
3388,627078.2866057935
3389,579543.6164109001
3390,628935.9000775206
3391,648063.4508694916
3392,594906.0034083981
3393,626337.4014007549
3394,646107.4629406682
3395,613097.344231415
3396,533685.9123223351
3397,573474.0509507206
3398,568360.084355219
3399,579560.8556031745
3400,534487.3006701716
3401,540787.887983746
3402,500880.30888270587
3403,432889.03570991126
3404,429781.5391430904
3405,440230.84281996527
3406,454013.4523574079
3407,473508.5548141962
3408,445514.82809333643
3409,408399.3701236076
3410,468452.2544532578
3411,521429.8604962977
3412,507658.91123879445
3413,434286.5192499566
3414,373604.0797506676
3415,355866.13981846854
3416,309591.32702697354
3417,292455.9921656562
3418,284977.20911000535
3419,274987.3823149522
3420,366156.0250145836
3421,331893.74168460205
3422,339450.53333758505
3423,279650.1424035061
3424,288951.82861022244
3425,351154.62344091205
3426,363795.2092103957
3427,412739.06751102186
3428,357219.0436854052
3429,342999.33596995304
3430,339590.00221039925
3431,317137.9141919773
3432,343537.4402706414
3433,314992.4497466408
3434,353542.98537384294
3435,340531.1448666872
3436,329382.03746049874
3437,341332.0087218592
3438,373462.2893880961
3439,350603.3346413327
3440,348675.49688538606
3441,310755.3886656008
3442,284362.71564266906
3443,247210.41858924815
3444,281835.5681955584
3445,285218.58883518813
3446,299984.84445890406
3447,299984.83645890414
3448,335365.05159743107
3449,325469.02424477396
3450,324799.4300866021
3451,326646.63692504243
3452,299983.56086627144
3453,296648.3307210375
3454,331630.09002995404
3455,315726.84359321406
3456,278392.7101684273
3457,248270.78611581356
3458,246336.25443637752
3459,237298.6225825969
3460,189523.14090695174
3461,207911.3493882652
3462,226418.71747206157
3463,178143.32968837762
3464,198113.86085844264
3465,175261.07518619025
3466,184151.02083027543
3467,213056.04252147375
3468,196456.14100019878
3469,275167.765958522
3470,277487.00746064226
3471,286452.14530665864
3472,303332.19397729554
3473,331918.92354557774
3474,357901.7785247829
3475,374980.33017527935
3476,393949.27020497364
3477,368054.44004833733
3478,336288.5474079651
3479,390073.42258140317
3480,362376.28176782624
3481,353725.44280859036
3482,401734.02123667864
3483,426343.0854423889
3484,435657.8401566288
3485,455572.0834629821
3486,426417.2921275222
3487,464475.85065464175
3488,424049.2604545686
3489,385605.4158057044
3490,351189.9664656125
3491,330279.08998093195
3492,348795.6775964481
3493,349383.34310839116
3494,354132.2034528635
3495,365111.9078107435
3496,346578.3675025017
3497,358822.1985226579
3498,415625.41566798516
3499,454824.61836180644
3500,456285.0744544581
3501,449785.88865905534
3502,461734.7204026816
3503,412380.8876768823
3504,435156.0513891829
3505,458664.7144716399
3506,477369.99596824497
3507,510927.2426636155
3508,531840.9656971205
3509,601808.8557736047
3510,585600.1049118941
3511,550220.5181877804
3512,544543.7618522454
3513,477201.6663780779
3514,503898.4694499459
3515,524159.23379430675
3516,505437.1517959358
3517,488607.0819196423
3518,472930.62422389025
3519,496200.3417466637
3520,470918.6819148106
3521,488055.68632897496
3522,497186.8153590866
3523,498615.65472634276
3524,486230.84384194645
3525,535424.1717672504
3526,500641.66979463166
3527,472171.45655195403
3528,466699.2784461874
3529,444664.8376733901
3530,436364.7401403439
3531,416200.7701364437
3532,428843.5780011909
3533,440622.02049887826
3534,440266.3176091776
3535,499271.01074674376
3536,484181.03794748476
3537,435224.95066896494
3538,436826.86789630214
3539,441940.8644206451
3540,412353.14968796755
3541,402122.0488179524
3542,391065.5399995691
3543,298391.5718007473
3544,308569.94061400683
3545,318663.8278741885
3546,357250.6447516641
3547,347405.00035882025
3548,360764.8702341392
3549,307018.701211219
3550,291244.4571701243
3551,291244.4571701243
3552,291244.4561701243
3553,224833.9791362972
3554,286979.7930278204
3555,286355.2404900445
3556,319066.62097004626
3557,376706.92227397114
3558,413996.7882309835
3559,399463.47044015117
3560,454963.78800687374
3561,476158.39030587545
3562,424885.4600461468
3563,417286.8812068014
3564,350372.6886184566
3565,340485.9660486764
3566,327027.18456525344
3567,334355.0752501291
3568,367741.7775607304
3569,377146.5475482698
3570,343564.59466603585
3571,322171.1902614972
3572,282152.3178235536
3573,307568.91363091307
3574,289562.29965648305
3575,304199.4841866914
3576,268934.6619898176
3577,224097.11972890492
3578,253366.05346365986
3579,309572.62339234765
3580,357463.22035669966
3581,363367.27366369846
3582,344117.7044087687
3583,278399.1206873505
3584,249436.9731391113
3585,201613.98639677095
3586,196197.77956620368
3587,214831.44847210514
3588,214831.44847210514
3589,213821.00289827172
3590,221833.818560093
3591,305800.5699170205
3592,326146.75809160416
3593,352456.69713608583
3594,312365.612823283
3595,307612.23636756046
3596,289313.74681075424
3597,287411.0592336181
3598,293438.61595214275
3599,289918.33803842275
3600,295704.87292542984
3601,338662.49471051025
3602,375263.09199941455
3603,347903.4391558629
3604,307890.28476095595
3605,331541.4121898378
3606,339507.7473553878
3607,316319.0721449486
3608,381998.6037724294
3609,395745.33945723
3610,403751.3240577783
3611,371830.7885283906
3612,326803.63869760116
3613,328697.732476808
3614,312189.2259540609
3615,302172.1180746239
3616,312990.81990532466
3617,294787.45407437126
3618,243671.87353303246
3619,312353.1579470519
3620,283402.20671622205
3621,278668.9062067518
3622,338120.28182551416
3623,391492.07202968316
3624,410300.39371016587
3625,401510.9114324015
3626,380229.06637512567
3627,385146.38475009473
3628,331220.72903277987
3629,325680.1001664026
3630,314137.1433550215
3631,277222.91518530744
3632,278450.4832625923
3633,256415.43640067434
3634,301941.80787984375
3635,333323.294601195
3636,283905.45423233265
3637,283905.45323233266
3638,303085.70737530984
3639,300229.0429912094
3640,237598.50733052136
3641,246768.33875248616
3642,235138.31630445312
3643,255787.30916231193
3644,237342.4373617302
3645,219810.7596589121
3646,205392.4474661895
3647,195558.6468038801
3648,224576.756812389
3649,209954.2613248226
3650,188319.99643374147
3651,172938.57422754436
3652,179258.89700004674
3653,174298.3277940374
3654,174423.90543478864
3655,165254.10215544858
3656,187259.43191641828
3657,172318.152311961
3658,152793.32713862482
3659,152793.32713862482
3660,143686.52678950105
3661,145494.02985497104
3662,125315.07718185754
3663,144753.16080831445
3664,151778.09199278773
3665,198628.4906320989
3666,198628.4906320989
3667,211151.31802727596
3668,194232.0401578343
3669,168614.32192913163
3670,160803.48041674675
3671,187252.20869864413
3672,177102.34240214055
3673,202848.0297787594
3674,222676.19655737246
3675,217165.6462292432
3676,217963.01685383008
3677,216791.69252173253
3678,210214.98794260618
3679,180363.92851477014
3680,180363.92851477014
3681,181014.08273334563
3682,208857.00750610707
3683,217384.42742173088
3684,238069.0419847461
3685,255429.5497324852
3686,229887.24427314405
3687,252852.91391414384
3688,279029.33163425967
3689,256210.06758382148
3690,264123.9094642499
3691,307779.72061773925
3692,298778.67152381537
3693,300320.0641533937
3694,252577.70055888477
3695,289730.3673055954
3696,289730.3673055954
3697,300685.31129869336
3698,298581.2526398104
3699,299939.85571954935
3700,274541.41065306944
3701,249680.76250548492
3702,233824.39520928235
3703,224482.08203001873
3704,213619.40322839213
3705,232354.28828452888
3706,256715.30054624588
3707,266036.71426406485
3708,262478.47630958457
3709,271090.1903652053
3710,311095.600438972
3711,294334.05625193374
3712,322084.33337586804
3713,310842.9766267672
3714,311326.86038935895
3715,308430.6916404128
3716,284618.16136264685
3717,276233.41742909746
3718,330950.59826372674
3719,283991.16296795645
3720,282147.8896064841
3721,294513.5089530734
3722,329470.4620298849
3723,293313.89125445223
3724,340635.2848152419
3725,339887.78699992003
3726,336069.90875959717
3727,334442.2186506721
3728,326863.4035440728
3729,293504.81394313375
3730,321263.2734149978
3731,310475.2464011601
3732,315238.1384409045
3733,304472.3748845755
3734,346346.29604095937
3735,370209.6430590552
3736,389063.1788072279
3737,334807.24680172926
3738,295914.14099505224
3739,270343.1802935768
3740,254141.5600253057
3741,252220.98991482516
3742,289502.66820212745
3743,302586.1078681856
3744,284434.2824638977
3745,238022.50040978665
3746,291462.9421891948
3747,259696.30153685613
3748,283257.6165406458
3749,292457.39448501176
3750,274896.84904875496
3751,239997.24444436532
3752,296344.9679389438
3753,275251.18164422933
3754,254025.1954316998
3755,231264.96000927122
3756,241623.40001878346
3757,250625.8897761075
3758,239094.03117265063
3759,245899.789679803
3760,221046.18053240894
3761,228483.31621276675
3762,197557.27161135658
3763,202090.98744291742
3764,177524.208747509
3765,167155.2935609807
3766,128449.39074018903
3767,128449.39174018902
3768,128449.39374018903
3769,140204.49270880994
3770,142194.50295226905
3771,99257.01015214244
3772,102472.08865026188
3773,129501.67344129534
3774,147932.6458528985
3775,173113.4288581022
3776,173113.4318581022
3777,185737.4641430875
3778,172518.42670555942
3779,215856.49051039165
3780,231337.1154789389
3781,218358.83081547567
3782,185986.34941474575
3783,184982.14654225708
3784,193841.6383281275
3785,169267.00515720525
3786,169267.00715720525
3787,168308.80488515255
3788,255931.37591425818
3789,243404.80415571306
3790,229567.50110105396
3791,229567.50310105394
3792,262680.67077494453
3793,254521.70978926163
3794,265366.0794076562
3795,250842.44280472095
3796,234067.14620044042
3797,244542.25878468674
3798,244542.26078468678
3799,225506.5142724699
3800,236097.33858275018
3801,223301.86360734625
3802,257053.65237276332
3803,246107.96454619017
3804,230809.84592768556
3805,268244.4947857107
3806,287399.46836247103
3807,267966.3605451047
3808,287181.66772029194
3809,254341.33070466534
3810,245992.156894028
3811,223400.23940784804
3812,239979.89283295942
3813,209853.4945892209
3814,200186.8202470691
3815,179526.59209172294
3816,188551.25452451067
3817,212002.868804188
3818,232934.47417385012
3819,244549.82310687425
3820,244549.82610687424
3821,297443.1150941177
3822,312005.37395179964
3823,320561.61742856266
3824,343573.8016506278
3825,347563.5769852421
3826,333299.18213109643
3827,333215.31085265666
3828,314829.6612451104
3829,322296.94157691696
3830,322598.0007824978
3831,318372.6961387929
3832,300464.9083463568
3833,285770.0524519973
3834,308892.6769395765
3835,301932.63930032734
3836,275557.7818449259
3837,275924.5514504482
3838,280027.4676675477
3839,335012.68633657333
3840,332087.4429369998
3841,341666.53755976853
3842,361822.29276836873
3843,361578.74075042503
3844,373357.1414169873
3845,375535.2693599298
3846,325511.4405909677
3847,337260.5907487622
3848,344521.5293430682
3849,353397.444740762
3850,334299.93364593096
3851,325883.92908459035
3852,331752.2854871566
3853,313609.13691862894
3854,399052.65568999667
3855,398923.13187210355
3856,445196.5526638939
3857,452103.37431405665
3858,405992.2493202944
3859,357190.63234843704
3860,355982.2805703162
3861,387177.582097865
3862,297962.6530220785
3863,300974.11708306096
3864,312463.17367602047
3865,298568.16694076936
3866,313651.39908013813
3867,291765.2697180988
3868,281644.4101901997
3869,334203.2320172623
3870,271275.6510378318
3871,297890.04062149575
3872,326909.35607952473
3873,323084.05778392334
3874,353169.5182348181
3875,375788.0687716189
3876,400514.6978501263
3877,367193.2361120511
3878,346952.00244395906
3879,350149.77944742376
3880,333341.68686565326
3881,352129.8514991804
3882,362896.6884297831
3883,376344.4930008395
3884,389510.30331655056
3885,332444.1689394024
3886,324356.23492817214
3887,337348.5803837626
3888,312457.18095733575
3889,288806.37878649984
3890,317588.2258731073
3891,343430.9449871782
3892,337377.1422272115
3893,329703.8881146653
3894,371228.83292803116
3895,387387.89990307816
3896,397929.33366187086
3897,377408.1079288509
3898,360067.71231884736
3899,357023.5880350698
3900,376464.5179971372
3901,363280.41317064874
3902,336204.4038613338
3903,335603.699356667
3904,333015.8442331869
3905,341446.83275176765
3906,335868.3783807461
3907,299801.2047288369
3908,306567.7795852884
3909,319721.68896682304
3910,294892.3841446624
3911,321202.4820531243
3912,315677.08197377523
3913,357543.47331666964
3914,300524.2845174307
3915,337934.51821698213
3916,343456.31350484485
3917,355943.5449269777
3918,310692.28563469433
