,0
1558,11433.018
1559,10843.019
1560,10822.019
1561,10796.022
1562,11014.019
1563,11235.019
1564,10848.02
1565,11861.014
1566,11432.017
1567,11840.015
1568,11268.014
1569,11484.012
1570,10896.011
1571,10876.015
1572,10512.012999999999
1573,10897.014
1574,11128.010000000002
1575,10283.012999999999
1576,10301.011
1577,9706.012999999999
1578,9688.014
1579,9875.014
1580,9907.016
1581,10289.017
1582,10642.017
1583,10426.016
1584,10270.014000000001
1585,10205.018
1586,10246.013
1587,10475.011
1588,10257.013
1589,10075.012
1590,9698.011
1591,9490.011999999999
1592,9301.017
1593,9301.017
1594,9475.016
1595,10847.011999999999
1596,10634.014
1597,10642.015
1598,10621.015
1599,11208.013
1600,11221.011999999999
1601,11679.01
1602,11679.010000000002
1603,11882.010000000002
1604,11843.011000000002
1605,10842.012999999999
1606,11058.012
1607,10460.012
1608,10294.012
1609,9878.014
1610,10149.012999999999
1611,10918.012
1612,11295.012999999999
1613,10645.016
1614,10653.016
1615,10827.017000000002
1616,10478.013
1617,10881.011999999999
1618,11013.012
1619,11052.010000000002
1620,10618.013
1621,9643.012999999999
1622,9643.013
1623,9807.016
1624,9755.019
1625,10888.018
1626,10841.02
1627,10802.021
1628,10553.017
1629,10556.021
1630,10335.020999999999
1631,11053.016
1632,11043.018
1633,11589.02
1634,11646.017
1635,10666.018
1636,10663.018
1637,10091.017
1638,10473.019
1639,10234.02
1640,10497.018
1641,11282.017
1642,10835.021
1643,10128.017
1644,9863.021
1645,10050.019
1646,9649.017
1647,9831.018
1648,9976.016
1649,10002.015
1650,9417.016
1651,9014.018
1652,9061.016
1653,9446.016
1654,10176.018
1655,11132.015
1656,11392.021
1657,11413.018
1658,11091.016000000001
1659,11073.017
1660,11302.016
1661,11703.018000000004
1662,12041.02
1663,12184.022
1664,11620.02
1665,10832.018
1666,10463.017
1667,10109.012999999999
1668,10252.016
1669,10213.016
1670,10502.014
1671,10710.012999999999
1672,10471.015
1673,10065.011999999999
1674,10278.009999999998
1675,10429.011999999999
1676,9932.016
1677,9867.019
1678,10259.015
1679,10225.015
1680,9679.01
1681,9453.012999999999
1682,9440.013
1683,10090.01
1684,10506.009
1685,11608.011
1686,11587.010000000002
1687,11972.011000000002
1688,11203.012000000002
1689,10977.012
1690,11102.018
1691,11539.016000000001
1692,11747.015000000001
1693,11916.017
1694,11474.02
1695,10689.019
1696,10525.017
1697,9363.016
1698,9335.019
1699,9322.019
1700,9601.018
1701,10022.015
1702,10230.013
1703,9809.016
1704,10222.013
1705,10193.013
1706,10078.017
1707,10312.016000000001
1708,10857.014
1709,10883.01
1710,10072.012
1711,9882.012
1712,9687.011999999999
1713,10272.011999999999
1714,9864.014
1715,10620.012
1716,10342.017
1717,10355.015000000001
1718,9261.014
1719,9204.02
1720,9776.02
1721,10411.021
1722,10642.017
1723,10611.019
1724,10837.015
1725,10642.015
1726,10764.008
1727,10330.01
1728,10668.011999999999
1729,10655.014
1730,10913.014
1731,11238.016
1732,12036.015
1733,11711.01
1734,11506.011
1735,7545.009
1736,7703.0070000000005
1737,7620.012000000001
1738,8134.012000000001
1739,8568.008000000002
1740,7598.007000000001
1741,6829.008000000002
1742,6964.0109999999995
1743,7393.008000000001
1744,6912.013
1745,7642.011
1746,7239.012
1747,6810.014
1748,5706.013
1749,6106.011
1750,6657.011
1751,7471.008000000002
1752,7861.008000000002
1753,8407.009000000002
1754,8420.008000000002
1755,8007.0120000000015
1756,8233.008000000002
1757,7700.006000000001
1758,7882.007000000001
1759,7630.011000000001
1760,7654.0120000000015
1761,7862.011000000001
1762,8226.012000000002
1763,7608.01
1764,7200.01
1765,6823.009000000001
1766,6308.015
1767,5926.014999999999
1768,6071.015
1769,6409.017000000001
1770,5447.016
1771,5226.016
1772,5616.015000000001
1773,6011.013
1774,5621.012000000001
1775,6403.008000000002
1776,6400.006000000001
1777,6109.009
1778,5530.012
1779,5673.013999999999
1780,6066.015
1781,6875.014
1782,7291.011000000001
1783,7278.011000000001
1784,7265.011
1785,7265.0109999999995
1786,7473.011
1787,7036.013000000001
1788,7400.013
1789,7174.0160000000005
1790,7250.014
1791,7432.013
1792,7380.015
1793,7159.017
1794,7289.019
1795,7112.016000000001
1796,6438.016
1797,6261.013000000002
1798,6229.011
1799,6385.013000000002
1800,5410.013000000001
1801,5215.013000000001
1802,5626.012000000001
1803,5818.01
1804,5818.009
1805,6548.009
1806,6514.01
1807,6548.009
1808,6234.008000000001
1809,5987.0109999999995
1810,6403.009000000001
1811,7038.009000000001
1812,7259.009000000001
1813,7623.011
1814,7610.012
1815,7605.013000000002
1816,7712.02
1817,7145.016000000002
1818,7522.021000000001
1819,7291.0250000000015
1820,6751.026
1821,6738.029
1822,6925.029
1823,6717.028
1824,6558.0250000000015
1825,6363.026000000002
1826,5889.029
1827,6058.033000000001
1828,5618.0340000000015
1829,5769.0430000000015
1830,5023.045000000002
1831,4695.042
1832,4921.044000000001
1833,5183.041000000001
1834,5004.042
1835,5872.046000000002
1836,5544.046000000001
1837,5985.044000000002
1838,5933.042000000002
1839,6333.043000000002
1840,6548.043000000002
1841,6911.0480000000025
1842,7085.051000000003
1843,7285.0530000000035
1844,7470.054000000003
1845,7462.057000000003
1846,7688.058000000004
1847,7305.057000000003
1848,7005.056000000003
1849,6969.058000000002
1850,7006.062000000003
1851,7321.067000000003
1852,7680.069000000003
1853,7680.067000000002
1854,7259.069000000001
1855,7064.072000000003
1856,6505.073000000003
1857,6461.074000000002
1858,6729.072000000002
1859,6813.076000000003
1860,6828.074000000003
1861,6253.079000000002
1862,7074.077000000003
1863,7433.077000000003
1864,6997.082000000003
1865,7559.086000000003
1866,7291.086000000004
1867,7019.092000000003
1868,7091.091000000003
1869,7372.087000000003
1870,7567.087000000003
1871,7854.091000000003
1872,7736.087000000003
1873,7803.0840000000035
1874,7803.084000000004
1875,7194.083000000001
1876,7449.084000000003
1877,6698.082000000002
1878,6621.082000000002
1879,6649.082000000001
1880,6515.082000000002
1881,7122.082000000003
1882,7067.082000000002
1883,6764.084000000003
1884,6533.083000000002
1885,6533.081000000002
1886,5898.082000000001
1887,6179.080000000001
1888,5857.084000000002
1889,5855.085000000002
1890,6102.081000000001
1891,6086.081000000001
1892,7016.079000000002
1893,7393.073000000002
1894,7188.076000000002
1895,7682.078000000002
1896,7463.076000000002
1897,7271.073
1898,7594.075000000001
1899,7413.0830000000005
1900,7190.084000000002
1901,7820.0830000000005
1902,7617.083000000001
1903,7622.082000000001
1904,7622.080000000001
1905,7198.084000000001
1906,7234.082
1907,6460.082
1908,6273.082
1909,6083.081
1910,5788.080000000001
1911,5760.076
1912,5760.076
1913,5702.079
1914,5707.079000000001
1915,6292.079000000001
1916,5660.079000000001
1917,6094.08
1918,5717.077
1919,6302.077
1920,6497.077
1921,6697.076
1922,6897.075
1923,7074.078
1924,7079.078
1925,7674.077000000001
1926,7882.075000000001
1927,8077.076000000001
1928,8267.078000000001
1929,8402.079000000002
1930,8402.080000000002
1931,9037.079000000002
1932,8842.079000000002
1933,9322.078000000001
1934,9330.077000000001
1935,8342.080000000002
1936,8737.082
1937,8352.081
1938,8547.082
1939,8144.084000000001
1940,7544.086000000001
1941,7235.082000000001
1942,7435.082000000001
1943,7240.082000000001
1944,6842.084000000001
1945,7224.086000000001
1946,6449.086000000001
1947,6452.087
1948,5527.089000000001
1949,5722.089000000001
1950,5915.091000000001
1951,6105.093000000001
1952,6708.091000000001
1953,6721.092000000001
1954,6516.094999999999
1955,6911.094999999999
1956,7311.094
1957,7498.098
1958,7909.098
1959,8404.097000000002
1960,8284.099000000002
1961,8927.098000000002
1962,8537.098000000002
1963,9319.099000000002
1964,9709.099000000002
1965,9108.101
1966,9888.101
1967,9316.099000000002
1968,9519.098000000002
1969,9324.098000000002
1970,8984.098000000002
1971,8434.098
1972,8202.098
1973,8004.097999999999
1974,7809.097999999999
1975,8064.097
1976,7231.096999999999
1977,7884.094999999999
1978,6989.097
1979,6989.097
1980,7036.098
1981,6949.101
1982,7331.102
1983,7204.099999999999
1984,6679.099
1985,7082.098
1986,7285.097
1987,7340.097
1988,8120.097000000001
1989,8123.097000000001
1990,8133.095
1991,8425.096000000001
1992,8087.0960000000005
1993,8127.098
1994,8762.097000000002
1995,7743.102000000001
1996,8671.101000000002
1997,8281.101000000002
1998,8541.099000000002
1999,8307.099000000002
2000,8442.099
2001,8159.099
2002,8414.097000000002
2003,8474.096000000001
2004,8016.098000000001
2005,8109.099000000001
2006,7427.098000000001
2007,7588.097
2008,7063.095
2009,7058.0960000000005
2010,7656.094
2011,7706.094
2012,8236.094000000001
2013,7981.094999999999
2014,8131.094
2015,8658.095000000001
2016,8450.097000000002
2017,8827.098
2018,9327.096000000001
2019,9464.098000000002
2020,8983.096000000001
2021,9560.094000000001
2022,9030.094000000001
2023,9607.095000000001
2024,10197.094000000001
2025,9550.094000000001
2026,10075.095000000001
2027,9872.096000000001
2028,9867.097000000002
2029,9269.098000000002
2030,9316.098000000002
2031,8344.098
2032,8267.099
2033,8153.095000000001
2034,7821.093000000001
2035,7803.095000000001
2036,7433.093000000001
2037,7173.094000000001
2038,6733.091
2039,6920.092000000001
2040,7302.091
2041,7620.089000000001
2042,8216.088000000002
2043,8224.087000000001
2044,8026.0869999999995
2045,8496.089
2046,8766.084
2047,8956.085000000001
2048,9346.082000000002
2049,9551.079000000002
2050,9366.074
2051,9608.074
2052,8593.076000000001
2053,9370.075
2054,9565.073
2055,9443.07
2056,10028.069000000001
2057,10028.068000000001
2058,9773.068000000001
2059,9713.069000000001
2060,9766.069000000001
2061,9579.068000000001
2062,9579.068000000001
2063,9181.067000000001
2064,9044.064
2065,9044.064
2066,8409.063
2067,8429.062
2068,8023.064
2069,8018.064000000001
2070,7563.066000000001
2071,7563.067000000001
2072,7953.064000000001
2073,7758.064000000001
2074,7763.0650000000005
2075,8306.064
2076,8206.064
2077,8206.063
2078,8528.065
2079,8333.065
2080,8488.062
2081,8738.060000000001
2082,8343.058
2083,9090.061000000002
2084,9290.060000000001
2085,9082.062000000002
2086,9472.062000000002
2087,9072.063000000002
2088,9122.063000000002
2089,9027.064000000002
2090,9322.063000000002
2091,9319.062000000002
2092,9439.060000000001
2093,8910.057
2094,8918.059000000003
2095,8918.059000000003
2096,8528.058
2097,8190.058000000001
2098,8129.059
2099,8519.059000000001
2100,7484.060999999999
2101,7479.062999999999
2102,7866.062999999999
2103,7676.06
2104,7771.06
2105,8314.060000000001
2106,8414.059000000001
2107,8809.058
2108,8889.061000000002
2109,8716.061000000002
2110,9104.062000000002
2111,9099.064000000002
2112,8644.067000000001
2113,9479.068000000001
2114,9539.065000000004
2115,9584.064000000004
2116,10024.063000000004
2117,10219.065000000002
2118,9771.066000000003
2119,9258.070000000003
2120,9353.071000000004
2121,9113.074000000002
2122,9035.069000000003
2123,8453.070000000002
2124,8698.071000000002
2125,8453.074000000002
2126,7827.081000000002
2127,7227.081
2128,7327.081
2129,7572.0830000000005
2130,6547.085000000001
2131,6875.089000000002
2132,7438.090000000002
2133,7448.088000000002
2134,7253.088000000001
2135,7983.088000000001
2136,8043.088000000001
2137,8478.087000000001
2138,8803.091000000002
2139,8851.089000000004
2140,9291.089000000004
2141,9391.088000000003
2142,9088.089000000004
2143,9333.087000000003
2144,9301.091000000002
2145,9409.090000000004
2146,9765.090000000002
2147,9810.088000000003
2148,9170.089000000004
2149,8721.093000000003
2150,9076.093000000003
2151,9036.092
2152,8841.093
2153,8317.092
2154,8809.091000000002
2155,8619.088000000002
2156,8224.093
2157,7539.096000000001
2158,7339.099000000001
2159,7531.1010000000015
2160,6436.104000000001
2161,6644.107000000001
2162,6989.109000000001
2163,7226.111000000001
2164,7166.1140000000005
2165,7601.118000000001
2166,7396.124000000001
2167,7706.123000000002
2168,8158.124000000002
2169,8410.127000000002
2170,9092.130000000003
2171,8947.128000000004
2172,9150.123000000005
2173,9087.133000000005
2174,8797.133000000002
2175,8818.135000000002
2176,9048.142000000002
2177,9048.146
2178,8590.154
2179,8590.156
2180,8885.155
2181,8689.159000000001
2182,8512.159000000001
2183,8487.161000000002
2184,8922.165000000003
2185,9067.171000000004
2186,8622.177000000003
2187,8456.174000000003
2188,8614.176000000003
2189,8401.180000000002
2190,7334.182000000002
2191,7495.189
2192,7725.187000000002
2193,7983.187000000001
2194,8013.192000000001
2195,8381.192000000001
2196,8336.192000000001
2197,8836.193000000001
2198,8918.203000000001
2199,8893.201000000001
2200,9988.204
2201,9726.206
2202,10259.211000000001
2203,10720.209
2204,10338.209
2205,9888.212000000001
2206,10365.214000000002
2207,10060.219000000001
2208,9730.218
2209,9738.220000000001
2210,9957.222000000002
2211,9710.227000000003
2212,9456.224000000002
2213,8939.223000000002
2214,9142.223000000002
2215,9405.223
2216,9097.227
2217,8978.227
2218,8994.227
2219,9241.231000000002
2220,8163.228
2221,8605.229000000001
2222,8529.232
2223,8912.229000000001
2224,9106.229000000001
2225,9361.228000000001
2226,8914.23
2227,9460.228000000001
2228,9650.229000000001
2229,9387.231000000002
2230,10486.233000000002
2231,9938.235000000002
2232,10081.234000000002
2233,10706.232000000002
2234,10211.235
2235,9904.236
2236,10086.238000000001
2237,10003.237000000003
2238,9567.236
2239,9694.231000000002
2240,9613.235
2241,9486.231000000002
2242,8857.228000000001
2243,8774.228000000001
2244,9027.227000000003
2245,8967.226000000002
2246,8632.224
2247,8067.2260000000015
2248,7645.228000000001
2249,8032.224
2250,7388.216000000001
2251,7846.212000000001
2252,8228.208
2253,8002.198
2254,7874.1900000000005
2255,7944.189000000001
2256,8326.189
2257,8986.188
2258,9456.187000000002
2259,9389.18
2260,9972.178000000002
2261,9689.175000000001
2262,9884.174
2263,10654.169
2264,10654.168
2265,10256.164
2266,10524.158000000001
2267,9998.161000000002
2268,9850.154999999999
2269,9738.151999999998
2270,9865.151
2271,10010.149
2272,9424.148000000001
2273,9229.144
2274,9798.142
2275,9717.141
2276,9612.139
2277,9025.136
2278,8559.136
2279,8355.142
2280,7707.14
2281,7790.133
2282,7985.129999999999
2283,7543.124999999999
2284,6898.121
2285,6989.118
2286,7179.115
2287,8304.114
2288,8746.108
2289,9136.105000000003
2290,9313.105000000003
2291,8963.104000000003
2292,9153.100000000002
2293,9410.099000000002
2294,9407.096
2295,9217.087000000003
2296,8872.082000000002
2297,9035.075000000003
2298,9035.072000000002
2299,8700.068000000001
2300,8593.065
2301,8598.062
2302,8343.060000000001
2303,8028.060000000001
2304,9003.057000000003
2305,9193.055
2306,8813.048
2307,7833.046
2308,7243.045000000002
2309,7235.041000000001
2310,7045.037000000001
2311,7048.036000000001
2312,7048.035000000001
2313,6803.032000000001
2314,6018.034
2315,6231.031000000001
2316,6816.031000000001
2317,7451.029000000001
2318,8036.029000000001
2319,8036.029000000001
2320,8813.027000000002
2321,8473.026000000002
2322,8465.027000000002
2323,8847.027000000002
2324,8647.028000000002
2325,8852.026000000002
2326,9052.025000000001
2327,9112.024000000001
2328,8922.023000000001
2329,8727.022
2330,8729.021
2331,8861.023000000001
2332,8861.023000000001
2333,8916.022
2334,9696.022
2335,9891.022
2336,9391.023000000001
2337,9001.022
2338,8801.024000000001
2339,9126.026000000002
2340,8346.026000000002
2341,7956.025
2342,7778.024
2343,7495.025000000001
2344,6715.024
2345,6315.026000000001
2346,6510.025999999999
2347,7300.023999999999
2348,7770.023999999999
2349,7475.023999999999
2350,8060.023999999999
2351,7770.022999999999
2352,7762.023999999999
2353,7952.025
2354,8151.023999999999
2355,8164.022
2356,8564.02
2357,8514.019
2358,8319.017
2359,8124.017000000001
2360,8124.017
2361,8459.018
2362,8654.018
2363,8709.017
2364,9099.017000000002
2365,9684.017000000002
2366,9821.018000000002
2367,9041.019
2368,9046.018
2369,9436.017000000002
2370,8651.018000000002
2371,8604.016000000001
2372,8209.017000000002
2373,7819.016000000001
2374,7429.016000000001
2375,7029.018
2376,7024.019
2377,7459.020000000001
2378,8244.019
2379,8057.017000000001
2380,8452.016000000001
2381,7567.018000000001
2382,7575.018000000001
2383,7775.0160000000005
2384,7777.014
2385,7972.013000000001
2386,7777.013000000001
2387,8117.013000000001
2388,7722.014000000001
2389,7731.012
2390,7281.013
2391,7145.015
2392,7535.015
